,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
224,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_31_output.wav,4.42,16000,8,2.3796284,2.981521,3.2136781,2.317039416601317,2.89844939355361,3.4153416254614783,2.5117285
225,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_5_output.wav,4.38,16000,8,0.99968976,1.0790082,1.04355,1.0935145596030915,1.2247658348543748,1.139782113301652,2.5798447
226,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_11_output.wav,4.35,16000,8,1.2667913,1.8602114,1.43987,1.3497592571292736,1.9829031291807537,1.647151609835036,2.41844
227,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_6_output.wav,4.22,16000,7,1.6690371,2.3217719,1.9480354,1.7167840528014142,2.3764390130477198,2.2342873079582444,2.7240467
228,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_6_output.wav,4.28,16000,8,1.3161013,1.6993207,1.7099205,1.3968582365724636,1.837186278195049,1.9704436660168498,2.6709673
229,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_13_output.wav,4.08,16000,7,1.8372076,2.7446897,2.1223037,1.866095683576587,2.7194161607555953,2.4218083801820964,2.7192218
230,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_1_output.wav,4.0,16000,7,1.2499082,1.572256,1.490303,1.333546918829508,1.7120324061266134,1.7061884327304764,2.6797194
231,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_13_output.wav,4.0,16000,7,1.4841785,1.9749273,2.0494087,1.5496565249468437,2.082249585154556,2.3348449376767606,2.2700012
232,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_2_output.wav,4.0,16000,7,2.4634082,3.3135724,2.7427967,2.3832536233628545,3.128580452578468,3.026655569828184,2.9591827
233,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_15_output.wav,4.17,16000,7,1.5804121,2.1337693,2.0216463,1.6392341875175973,2.2266349601548554,2.3177249134027216,2.4772508
234,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_4_output.wav,4.49,16000,8,1.7892144,2.249687,2.7780006,1.8240960542863367,2.3245635471768114,3.0578519606576564,2.4308934
235,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_9_output.wav,4.0,16000,7,1.0255789,1.1469215,1.0313914,1.1184775343070303,1.2875105428767835,1.1230368108509845,2.41297
236,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_0_output.wav,4.16,16000,7,2.175831,3.0614321,2.5224645,2.1512361854575204,2.9556537804993934,2.811054830211544,2.8889928
237,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_10_output.wav,4.0,16000,7,2.2345426,2.910361,2.9295552,2.2005807986329198,2.8466347873343625,3.1870093191331974,2.8624475
238,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_19_output.wav,4.0,16000,7,0.9674388,1.0888802,1.1121302,1.0618272734045402,1.2349403274832904,1.2305899787999885,2.5214868
239,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_18_output.wav,4.0,16000,7,2.4236445,3.0907214,2.7372417,2.3503354674287578,2.963200371372054,3.021422067685454,2.9267523
240,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P01_16_output.wav,4.41,16000,8,1.9445635,2.231745,3.138449,1.959200995148494,2.3113781903013053,3.356963253615111,2.7627203
