,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
752,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_556.flac,7.479,16000,5,4.1570754,4.3188643,4.509508,3.5135891750951798,3.7114720606751197,4.18216115624365,3.6749866
753,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_406.flac,16.7,16000,7,3.5926187,3.7602484,4.4048066,3.178902499398144,3.4062750269095727,4.136945346478793,3.7696912
754,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_511.flac,9.984,16000,1,3.415507,3.5880165,4.24158,3.066569355344753,3.3045822682565387,4.060459865269525,3.911442
755,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_924.flac,9.159,16000,1,4.265649,4.406566,4.7481537,3.573029351929807,3.7543852776512385,4.276000365598674,3.3331969
756,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_28.flac,9.6426875,16000,1,4.2313666,4.418453,4.6595855,3.554498702336495,3.7600884354452178,4.243190390560897,3.7907426
757,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_69.flac,8.8746875,16000,8,3.7371948,3.958891,4.365752,3.269168890118969,3.521924151853109,4.118276074846233,3.7498937
758,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_554.flac,5.29075,16000,1,4.024119,4.228712,4.5095854,3.4390875860853494,3.666221025561639,4.182911249816597,3.824423
759,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_884.flac,5.3,16000,1,3.6161866,3.8126156,4.3468213,3.1949401211129684,3.439204259362423,4.110799931194508,3.80111
760,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_122.flac,9.7,16000,1,4.0282397,4.1146555,4.605487,3.4414390093736773,3.606886078902131,4.222133403945148,4.2037005
761,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_283.flac,10.1410625,16000,1,3.8552907,4.049032,4.4650946,3.340775261663222,3.5717571492516886,4.163892802263278,3.9629562
762,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_168.flac,5.5,16000,2,3.7247682,3.9485989,4.3628497,3.262125416882117,3.5165713845083753,4.11811410020929,3.9314256
